,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
1258,564,67,98569,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1259,564,67,98586,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1260,564,67,98603,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1261,564,67,98636,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1262,564,67,98653,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1263,564,67,98669,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1264,564,67,98686,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1265,564,67,98869,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1266,564,67,98886,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1267,564,68,98936,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1268,564,70,98969,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1269,564,72,98986,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1270,564,73,99003,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1271,564,75,99019,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1272,564,77,99036,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1273,564,78,99053,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1274,564,80,99069,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1275,564,82,99086,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1276,564,83,99153,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1277,564,85,99169,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1278,564,87,99186,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1279,564,88,99203,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1280,564,88,99219,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1281,564,88,99236,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1282,564,88,99253,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1283,564,88,99269,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1284,564,88,99286,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1285,564,88,99303,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1286,564,88,99336,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1287,564,88,99353,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1288,564,88,99369,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1289,564,88,99386,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1290,564,88,99436,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1291,564,88,99453,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1292,564,88,99469,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1293,564,88,99519,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1294,564,88,99536,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1295,564,88,99553,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1296,564,88,99569,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1297,564,88,99586,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1298,564,88,99603,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1299,564,88,99619,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1300,564,88,99669,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1301,564,88,99719,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1302,564,88,99736,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1303,564,88,99786,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1304,564,88,99803,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1305,564,88,99819,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1306,564,88,99836,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1307,564,88,99853,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1308,564,88,99869,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1309,564,88,99886,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1310,564,88,99919,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1311,564,88,99969,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1312,564,88,99986,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1313,564,88,100003,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1314,564,88,100019,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1315,564,88,100036,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1316,564,88,100053,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1317,564,88,100203,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1318,564,88,100236,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1319,564,88,100253,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1320,564,88,100286,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1321,564,88,100336,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1322,564,88,100353,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1323,564,88,100369,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1324,564,88,100436,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1325,564,88,100453,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1326,564,88,100469,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1327,564,88,100503,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1328,564,88,100569,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1329,564,88,100736,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1330,564,88,100936,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1331,564,88,100953,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1332,564,88,101319,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1333,564,88,101353,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1334,564,88,101386,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1335,564,88,101536,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1336,564,88,101553,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1337,564,88,101569,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1338,564,88,101603,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1339,564,88,101619,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1340,564,88,101652,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1341,564,88,101686,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1342,564,88,101719,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1343,564,88,101769,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1344,564,88,101836,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1345,563,88,101852,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1346,561,88,101886,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1347,559,88,101902,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1348,558,88,101952,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1349,556,88,101986,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1350,554,88,102019,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1351,553,88,102036,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1352,551,88,102086,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1353,549,88,102102,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1354,548,88,102119,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1355,546,88,102136,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1356,544,88,102169,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1357,543,88,102202,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1358,541,88,102352,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1359,539,88,102402,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1360,538,88,102452,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1361,538,88,102469,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1362,538,88,102502,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1363,538,88,102602,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1364,538,88,102636,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1365,538,88,102702,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1366,538,88,102802,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1367,538,88,102819,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1368,536,88,102836,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1369,534,88,102852,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1370,533,88,102969,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1371,531,88,103002,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1372,529,88,103019,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1373,528,88,103036,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1374,526,88,103069,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1375,524,88,103136,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1376,523,88,103236,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1377,521,88,103252,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1378,520,88,103369,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1379,520,88,103386,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1380,520,88,103402,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1381,520,88,103419,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1382,520,88,103436,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1383,520,88,103452,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1384,520,90,103469,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1385,520,91,103502,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1386,520,93,103519,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1387,520,95,103536,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1388,520,96,103602,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1389,520,98,103619,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1390,520,100,103636,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1391,520,101,103702,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1392,520,103,103769,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1393,520,105,103802,D,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1394,520,106,103819,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1395,520,108,103852,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1396,520,108,103936,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1397,518,108,103952,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1398,517,108,103969,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1399,515,108,104002,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1400,513,108,104036,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1401,512,108,104119,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1402,510,108,104152,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1403,508,108,104169,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1404,507,108,104202,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1405,505,108,104302,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1406,503,108,104369,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1407,502,108,104402,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1408,500,108,104436,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1409,498,108,104469,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1410,497,108,104486,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1411,495,108,104519,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1412,493,108,104686,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1413,492,108,104819,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1414,490,108,104836,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1415,488,108,104852,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1416,487,108,104886,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1417,485,108,105019,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1418,483,108,105052,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1419,482,108,105069,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1420,480,108,105102,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1421,478,108,105119,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1422,477,108,105152,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1423,475,108,105219,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1424,473,108,105252,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1425,472,108,105319,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1426,472,108,105336,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1427,472,108,105369,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1428,472,108,105386,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1429,472,108,105402,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1430,472,108,105419,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1431,472,108,105469,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1432,472,108,105486,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1433,472,108,105502,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1434,472,108,105519,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1435,472,108,105536,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1436,472,108,105552,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1437,472,108,105569,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1438,472,108,105586,,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1439,472,108,105636,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1440,472,108,105652,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1441,470,108,105669,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1442,468,108,105702,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1443,467,108,105769,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1444,465,108,105802,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1445,463,108,105819,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1446,462,108,105852,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1447,460,108,105869,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1448,458,108,105886,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1449,457,108,105919,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1450,455,108,105936,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1451,453,108,105952,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1452,452,108,106086,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1453,450,108,106102,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1454,448,108,106119,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1455,447,108,106202,L,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1456,445,108,106219,DL,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
1457,443,108,106252,DL,"[1, 1, 0, 0, 0, 0, 0, 0]",2,"[[1, 1, 0, 0, 0, 0, 0, 0]]",0
